date,return_pct,arima_fitted_pct,arima_residual_pct,conditional_sigma_pct,standardized_residual
1931-03-31,-2.9493,2.9893520767767443,-5.938652076776744,9.29060984953211,-0.6392101458308277
1931-04-30,-13.9744,0.8136781503968848,-14.788078150396885,8.861263782612033,-1.6688452700634768
1931-05-31,-8.7632,-1.6379955474737418,-7.1252044525262574,9.771401624879344,-0.7291896010480726
1931-06-30,7.9061,-1.5349284568575008,9.4410284568575,9.39263941440188,1.005151804548296
1931-07-31,-8.973,1.4800189949206655,-10.453018994920667,9.32910921927927,-1.1204734288369953
1931-08-31,-1.1533,1.9181175960671084,-3.0714175960671084,9.413427896406274,-0.32628046125892896
1931-09-30,-32.0012,2.771074351901267,-34.77227435190127,8.783102117194344,-3.9589969338770308
1931-10-31,11.6926,-0.2537653686459105,11.94636536864591,14.876272850307066,0.8030482829171368
1931-11-30,-7.1299,2.6621648253713,-9.7920648253713,14.348912034496667,-0.6824255944861807
1931-12-31,-16.7282,2.2777986400542085,-19.00599864005421,13.67177832322687,-1.3901628735279503
1932-01-31,3.9818,0.6613353944708404,3.3204646055291596,14.316811402973892,0.23192766266652307
1932-02-29,2.3695,1.8669263158442437,0.5025736841557562,13.238703574828305,0.03796245465540414
1932-03-31,-12.1287,2.299498541369007,-14.428198541369007,12.201752732889712,-1.182469343316385
1932-04-30,-17.2167,0.7311393128187629,-17.94783931281876,12.383101840252891,-1.449381547883016
1932-05-31,-24.7686,-0.5899975124209813,-24.178602487579017,13.103548209357392,-1.8451950648231907
1932-06-30,6.0415,-1.332957665043767,7.374457665043767,14.859591017913559,0.49627595107790645
1932-07-31,36.1611,2.455149115280946,33.70595088471905,13.933719485575079,2.419020342673988
1932-08-31,55.9767,7.5870393226576285,48.38966067734237,17.61824068876783,2.746565989882989
1932-09-30,-4.9854,10.1754665291754,-15.1608665291754,23.723102070021383,-0.639076056934983
1932-10-31,-19.5717,1.751331646712239,-21.323031646712238,22.459345612825327,-0.9494057402338472
1932-11-30,-8.2902,-6.072837697502446,-2.2173623024975546,22.003036073363262,-0.10077528824223851
1932-12-31,-4.2417,-7.315850863879716,3.0741508638797166,20.233557584649063,0.15193328464451722
1933-01-31,1.7647,-3.9174166181832826,5.682116618183283,18.630264139117365,0.30499388391669263
1933-02-28,-18.7834,1.541704800701783,-20.325104800701784,17.250515425710706,-1.17823173969681
1933-03-31,6.2287,3.451392177952518,2.777307822047482,17.45698346103466,0.15909437207445654
1933-04-30,55.0767,6.440056239454015,48.63664376054599,16.087262015149204,3.0233015235747
1933-05-31,61.2364,10.99647035324289,50.23992964675711,22.856821816843777,2.198027794473772
1933-06-30,23.5369,10.158710967544684,13.378189032455316,27.651565445096594,0.4838130795530655
1933-07-31,-12.9067,1.41882004670324,-14.325520046703241,25.840567304890648,-0.5543810194906966
1933-08-31,10.7847,-8.82068019722547,19.60538019722547,24.28126108251976,0.8074284169424591
1933-09-30,-14.1547,-9.462478867565865,-4.692221132434135,23.38334202809763,-0.20066511993007333
1933-10-31,-12.2961,-7.602180366981581,-4.693919633018418,21.547788108032382,-0.21783765505233751
1933-11-30,5.074,-1.946949769336478,7.020949769336478,19.872274627730494,0.3533037813164674
1933-12-31,3.6664,5.454421737260496,-1.7880217372604963,18.43914521091863,-0.09696879745823196
1934-01-31,29.3172,8.864929856906373,20.452270143093628,16.967289041028828,1.2053941023600012
1934-02-28,1.2724,10.416431031024876,-9.144031031024877,17.241106523007584,-0.5303621910126548
1934-03-31,2.0763,4.504316968404791,-2.4280169684047914,16.193453114032028,-0.14993818497555994
1934-04-30,-1.8616,-1.260583082646703,-0.6010169173532969,14.926066568366466,-0.04026626268886279
1934-05-31,-10.0323,-4.785070196254246,-5.247229803745753,13.74367377285686,-0.3817923715643482
1934-06-30,-0.1019,-5.444820188161246,5.342920188161246,12.800244139828685,0.4174076783064197
1934-07-31,-21.8587,-1.87539679565277,-19.98330320434723,11.954201204928696,-1.6716552500478368
1934-08-31,10.46,0.07299643557454272,10.387003564425457,13.146025556166215,0.7901250092696934
1934-09-30,-0.6349,5.3421380419134,-5.9770380419134,12.673807073202635,-0.4716055726105526
1934-10-31,-1.8207,6.248110649564361,-8.06881064956436,11.87909413967097,-0.6792446086118695
1934-11-30,15.5321,4.562264519019456,10.969835480980544,11.334016967048907,0.9678682776700319
1934-12-31,2.3358,3.521450152499491,-1.1856501524994911,11.175587195101546,-0.10609287295607896
1935-01-31,-3.5011,0.33892331146969323,-3.840023311469693,10.3268769995242,-0.3718474919035656
1935-02-28,-4.8077,-2.181816494370234,-2.6258835056297656,9.643536369576942,-0.27229466504775174
1935-03-31,-7.1747,-2.595137511633003,-4.579562488366997,8.972601747732986,-0.510394043681262
1935-04-30,9.1812,-1.356385668674213,10.537585668674213,8.473597216589216,1.2435787776228278
1935-05-31,2.2542,2.375659518504933,-0.12145951850493297,8.71915840532798,-0.013930188311605076
1935-06-30,6.0268,3.89385711508476,2.1329428849152396,8.083418025288386,0.26386645825348665
1935-07-31,13.2494,4.178842147118297,9.070557852881702,7.545463563478082,1.2021206883544513
1935-08-31,8.3004,3.728517977576371,4.571882022423629,7.734615023066229,0.5910936754821444
1935-09-30,5.5139,1.7047017616690898,3.80919823833091,7.3748027761316415,0.5165152688095309
1935-10-31,10.6544,-0.32446659912563347,10.978866599125634,6.999520227722502,1.568517018586848
1935-11-30,10.4071,-0.6555838224053712,11.06268382240537,7.6188930284476175,1.4520067129305056
1935-12-31,10.1247,-0.14210424075313344,10.266804240753133,8.118103000200644,1.264680214146012
1936-01-31,7.737,0.7632326626083501,6.97376733739165,8.386777577784287,0.8315192900625438
1936-02-29,6.5379,1.3490920691039918,5.188807930896008,8.172550749348124,0.6349067861475058
1936-03-31,2.3986,1.5679704394157314,0.8306295605842686,7.811654818890763,0.1063320870983155
1936-04-30,-14.0963,1.1415277421447956,-15.237827742144795,7.266645716867962,-2.096954817375153
1936-05-31,5.5381,-0.7339957818021883,6.2720957818021885,8.693098272572792,0.721502919343613
1936-06-30,-0.3281,0.7843565770197742,-1.1124565770197743,8.366698613291652,-0.1329624297990708
1936-07-31,7.5798,1.5124168713059445,6.067383128694055,7.773725828166567,0.7804987290277314
1936-08-31,2.3874,2.705321144643654,-0.31792114464365406,7.545734123721934,-0.0421325664847093
1936-09-30,5.0395,2.3771825723952267,2.6623174276047736,7.020830400533491,0.3792026406737403
1936-10-31,6.5239,1.8703468406561037,4.653553159343897,6.614655476820259,0.7035216234090114
1936-11-30,9.0589,1.326479750305728,7.732420249694272,6.400063759920066,1.2081786275502429
1936-12-31,3.4612,1.0905260988969154,2.3706739011030846,6.595447872301072,0.35944092759177326
1937-01-31,7.4778,0.38246771386118605,7.095332286138814,6.22023844452632,1.1406849350578447
1937-02-28,1.6143,0.616884989562146,0.9974150104378541,6.354448628374518,0.15696326601557484
1937-03-31,0.0063,0.4563261974560884,-0.4500261974560884,5.955844816705574,-0.07556043035134294
1937-04-30,-11.649,0.5322737681585066,-12.181273768158505,5.589391301303871,-2.179356053550394
1937-05-31,-0.9621,-0.2108895366728969,-0.7512104633271031,6.832244013651098,-0.10995076607717089
1937-06-30,-7.782,1.0250605278065528,-8.807060527806552,6.381130777248908,-1.3801723918912587
1937-07-31,9.041,1.3930286902663298,7.647971309733671,6.750935520839622,1.1328757749388907
1937-08-31,-5.0176,3.292594948095977,-8.310194948095976,6.871417259345323,-1.2093858711307153
1937-09-30,-21.1072,2.353688233818736,-23.460888233818736,7.067702239003456,-3.319450571127444
1937-10-31,-10.1158,-0.3511535177312044,-9.764646482268796,10.675669736736724,-0.9146635970450689
1937-11-30,-12.074,-0.40142319077347177,-11.672576809226529,10.464054976107633,-1.1154926876701516
1937-12-31,-10.7061,0.19774144093035173,-10.903841440930352,10.534511592465273,-1.035059038591712
1938-01-31,6.0542,1.3440362227856302,4.71016377721437,10.487887473096228,0.44910510236661016
1938-02-28,5.7327,3.8574650922721325,1.8752349077278678,9.83727032482944,0.1906255338937614
1938-03-31,-29.1408,4.469884257252256,-33.61068425725225,9.124160630406527,-3.6837015062233434
1938-04-30,20.6654,0.06019882877319316,20.60520117122681,14.705737126604062,1.4011675167204005
1938-05-31,-7.7358,2.3801429658880275,-10.115942965888028,15.420232972080138,-0.6560175182958614
1938-06-30,30.6919,0.6870669052817011,30.0048330947183,14.648609316203059,2.0483059140316806
1938-07-31,14.4927,3.470150760448374,11.022549239551626,17.244264312257545,0.6392008983367642
1938-08-31,-5.1147,2.7329253902981536,-7.847625390298154,16.34553869885795,-0.480108091564242
1938-09-30,-2.4939,-0.4822901451353043,-2.0116098548646955,15.300062915716962,-0.13147722763925845
1938-10-31,14.7581,-1.782420194844488,16.54052019484449,14.102263679462167,1.1728982361132048
1938-11-30,-2.6745,0.3149288332348068,-2.9894288332348067,14.275715236720766,-0.20940658899844378
1938-12-31,3.743,0.4934752382488281,3.2495247617511716,13.191158352722399,0.24634112295987506
1939-01-31,-8.9263,1.6125457587078127,-10.538845758707811,12.212566347182415,-0.8629509522492174
1939-02-28,5.0704,1.0277822675530264,4.042617732446974,11.879112470132226,0.3403131119948034
1939-03-31,-18.5273,2.1225088741254154,-20.649808874125416,11.054787914073831,-1.86795160926029
1939-04-30,0.1331,0.22267589593752501,-0.08957589593752502,12.604587459396845,-0.007106610686472353
1939-05-31,9.0429,1.2316515460649693,7.81124845393503,11.621579873618396,0.6721330954035758
1939-06-30,-7.9239,2.8521858643214033,-10.776085864321402,11.083454052835648,-0.972267833921718
1939-07-31,16.6937,1.623894840322902,15.069805159677097,10.937405297047848,1.3778226874105726
1939-08-31,-12.0093,2.994129974696688,-15.003429974696687,11.452018399189768,-1.3101122834170595
1939-09-30,39.3323,0.3231631706508804,39.00913682934912,11.85700363670698,3.289965831551608
1939-10-31,-0.5695,3.828815102226284,-4.398315102226284,17.741829054171504,-0.24790652016749878
1939-11-30,-9.4215,1.1055641230617044,-10.527064123061704,16.392938937937505,-0.6421706420621962
1939-12-31,3.0125,-1.6903977996124293,4.70289779961243,15.547029632058619,0.3024949402498635
1940-01-31,-2.132,-1.1541967201463053,-0.9778032798536949,14.4083819752065,-0.06786350344794222
1940-02-29,4.3868,-0.19037966483103186,4.577179664831032,13.27349774903522,0.3448359845590604
1940-03-31,2.8567,1.8231200219508146,1.0335799780491854,12.34150536022581,0.08374829065668163
1940-04-30,3.2242,2.8777951961059096,0.34640480389409056,11.38746525388627,0.030419834104509855
1940-05-31,-27.5193,2.9435753028821017,-30.462875302882104,10.512014683049722,-2.897910269475031
1940-06-30,5.0074,-0.7643180766852591,5.771718076685259,14.605902434296079,0.3951634007312485
1940-07-31,4.6641,0.7619198812925003,3.9021801187075003,13.607234531007245,0.286772459886355
1940-08-31,3.0652,2.044278293608291,1.020921706391709,12.614600625403675,0.0809317501765173
1940-09-30,4.4405,2.4498558720088983,1.9906441279911018,11.636417950848928,0.17107018125331908
1940-10-31,5.8212,2.324238271021083,3.496961728978917,10.76190118267956,0.32493902978843586
1940-11-30,0.5214,1.8524053702979837,-1.3310053702979836,10.019738543320136,-0.1328383335097427
1940-12-31,-1.3356,0.6802083447274796,-2.0158083447274793,9.277693212509684,-0.21727473613909123
1941-01-31,-2.6882,-0.1086265780880542,-2.579573421911946,8.620872551785938,-0.29922416859967965
1941-02-28,-1.7819,-0.19573982898100062,-1.5861601710189994,8.047281505148673,-0.1971050931925483
1941-03-31,1.111,0.5041797205488889,0.606820279451111,7.495517141638039,0.08095776021646174
1941-04-30,-5.3561,1.6562346314461,-7.0123346314461,6.977872232605203,-1.004938811960452
1941-05-31,0.7035,1.6962520711516131,-0.9927520711516131,6.97448131137562,-0.14234063105630523
1941-06-30,6.1834,2.156932047208526,4.026467952791474,6.5134793064194065,0.6181746749119414
1941-07-31,10.3034,2.619064828531534,7.684335171468466,6.2566135373965315,1.228193994329084
1941-08-31,-2.1665,2.700890196915279,-4.867390196915279,6.471247736744919,-0.7521563684353102
1941-09-30,-1.7865,0.8282396927406659,-2.614739692740666,6.296241725936143,-0.41528578579976594
1941-10-31,-6.3353,-0.3084298755909167,-6.026870124409084,5.966695373681013,-1.0100851052315325
1941-11-30,-4.1029,-0.8685953450684571,-3.2343046549315426,5.998436413521777,-0.5391912878564018
1941-12-31,-8.0349,-0.059451040112627807,-7.975448959887372,5.74325421883301,-1.388663753335984
1942-01-31,10.5357,0.784595552532209,9.75110444746779,6.1055430410083975,1.5970904442035165
1942-02-28,-1.1038,3.481279042428235,-4.585079042428235,6.702655701112586,-0.684069008895556
1942-03-31,-3.4602,3.269585015092206,-6.729785015092206,6.4703857027671265,-1.0400902394758547
1942-04-30,-3.3645,1.9889408119914587,-5.353440811991459,6.511716420496394,-0.8221243780120513
1942-05-31,1.6947,0.7496737130831275,0.9450262869168726,6.381357554832727,0.14809173107706303
1942-06-30,1.3963,0.578628027935738,0.8176719720642621,5.978915466045516,0.13675924617229526
1942-07-31,3.7522,0.717825822303795,3.034374177696205,5.615403124998543,0.5403662230744997
1942-08-31,2.74,1.2828421234611327,1.4571578765388675,5.392666775129742,0.2702109989920172
1942-09-30,2.7703,1.564533109710411,1.2057668902895893,5.1097264445426145,0.23597484197561985
1942-10-31,7.5413,1.6183754560423491,5.922924543957651,4.850041105070062,1.2212112053578337
1942-11-30,-2.2617,1.9378779258138306,-4.199577925813831,5.065354213932535,-0.8290788261682985
1942-12-31,3.9924,0.8636751708710835,3.1287248291289167,5.021728757917641,0.6230374000578844
1943-01-31,13.846,0.8705765424131899,12.97542345758681,4.882756163316319,2.65739738450794
1943-02-28,9.2322,1.9745903346460107,7.25760966535399,6.558495330242843,1.1065967573213566
1943-03-31,11.8303,1.9181380159997368,9.912161984000262,6.656954668231786,1.4889934629272639
1943-04-30,2.7049,1.7616928897798954,0.9432071102201045,7.1591641324949595,0.13174821707731935
1943-05-31,9.1103,0.44778107593908456,8.662518924060915,6.679045418921958,1.2969696087886617
1943-06-30,1.0438,0.4415761489117298,0.6022238510882703,6.966026888638914,0.08645155419518318
1943-07-31,-6.7909,-0.043532838264389584,-6.74736716173561,6.499720988625682,-1.0381010467285137
1943-08-31,0.0382,-0.580559870650071,0.618759870650071,6.538578509385641,0.09463216963165426
1943-09-30,3.0689,0.5641534897040956,2.5047465102959046,6.114846895387068,0.4096172076173225
1943-10-31,-0.3307,2.0176396779956924,-2.3483396779956927,5.799549042350718,-0.40491763425865357
1943-11-30,-7.9847,2.399695168510492,-10.384395168510492,5.511466555892966,-1.8841437325619435
1943-12-31,10.6602,1.4315426507094486,9.22865734929055,6.383802846987979,1.445636334719334
1944-01-31,4.6723,2.5034200036483574,2.1688799963516425,6.824861025810103,0.31779108587697563
1944-02-29,0.9574,2.0763155667844133,-1.1189155667844133,6.41597545017017,-0.17439523817921349
1944-03-31,3.6982,0.9984258148660177,2.6997741851339825,6.013837872899058,0.4489269983981988
1944-04-30,-2.8702,0.5775255851929735,-3.4477255851929733,5.72136112057443,-0.6026058332159285
1944-05-31,7.2524,-0.08940652033979535,7.341806520339795,5.516812207706839,1.3308059516841062
1944-06-30,9.7507,1.0268434382238045,8.723856561776195,5.821309779959048,1.4986071677218948
1944-07-31,-1.0253,2.144513793769984,-3.169813793769984,6.296001734933159,-0.5034645680261453
1944-08-31,4.3706,1.4566037901210993,2.9139962098789,6.000881544950146,0.48559468938877526
1944-09-30,-0.061,1.3897170832415011,-1.450717083241501,5.723387548436513,-0.2534717544398685
1944-10-31,0.5492,0.8204195323227101,-0.2712195323227101,5.403752249136937,-0.05019096357832247
1944-11-30,2.9643,0.6574435162276508,2.306856483772349,5.093841102187049,0.4528717008431803
1944-12-31,6.9037,1.038348044713093,5.865351955286907,4.886960897870444,1.2002043965284865
1945-01-31,5.0069,1.7790378722513325,3.2278621277486677,5.0865813415004615,0.6345838021724232
1945-02-28,8.7848,1.857620919101261,6.92717908089874,4.947095350051793,1.4002517822556657
1945-03-31,-6.3369,1.974578128652966,-8.311478128652967,5.302122468613319,-1.5675756600972468
1945-04-30,9.0881,0.21002408433985598,8.878075915660144,5.820578574889108,1.5252909657403408
1945-05-31,2.214,0.9190119912677635,1.2949880087322365,6.323014479907941,0.20480547891313555
1945-06-30,2.5204,0.863336160395844,1.657063839604156,5.934998189561078,0.2792020800475937
1945-07-31,-3.5636,1.014192959788221,-4.577792959788221,5.599891469385917,-0.8174788716557432
1945-08-31,7.8394,0.6292675932640786,7.210132406735922,5.517316976015335,1.3068185928195766
1945-09-30,6.7832,1.7595507387684564,5.023649261231544,5.80057468165461,0.8660606124285863
1945-10-31,6.6566,2.209248939467452,4.447351060532548,5.737151569268495,0.775184515667171
1945-11-30,9.7554,2.051043595836906,7.704356404163094,5.621328615663094,1.3705579109351331
1945-12-31,3.1176,1.8275179765289,1.2900820234711,5.963778293391267,0.2163195813131917
1946-01-31,8.8686,0.6907987665075657,8.177801233492435,5.613224505676088,1.456881196400224
1946-02-28,-6.7445,0.6397382193160592,-7.384238219316059,6.0377230695966855,-1.223017043709711
1946-03-31,5.9434,-0.6960666445650368,6.6394666445650365,6.247614264786241,1.0627203222176205
1946-04-30,7.9173,0.47638989046729674,7.4409101095327035,6.313753022939424,1.1785241016710726
1946-05-31,5.1192,1.8427649585229215,3.276435041477079,6.481466910725917,0.5055082570976394
1946-06-30,-5.1542,2.2604739804628045,-7.414673980462805,6.171942902311364,-1.2013516809570686
1946-07-31,-3.3704,1.0865220092421108,-4.456922009242111,6.361562262703264,-0.7006018058444969
1946-08-31,-8.3319,0.5087971967941887,-8.840697196794189,6.161775011642557,-1.4347646871380177
1946-09-30,-13.5424,-0.03393749305543703,-13.508462506944564,6.58300498829258,-2.0520207004200106
1946-10-31,-0.8271,-0.2927104916238352,-0.5343895083761647,7.824875037962239,-0.06829367955188853
1946-11-30,-0.6057,1.548971135944185,-2.154671135944185,7.275042906843914,-0.296172979807061
1946-12-31,4.5301,2.8091559597586606,1.7209440402413394,6.818969051414382,0.2523759863500749
1947-01-31,2.472,3.5454913895801328,-1.0734913895801328,6.393254131070193,-0.16791001383210097
1947-02-28,-0.5775,2.827722661752186,-3.405222661752186,5.992375459063557,-0.5682592295851115
1947-03-31,-3.4124,1.2775579549200355,-4.689957954920035,5.75059199415706,-0.8155608952409262
1947-04-30,-7.9568,-0.1460953004857568,-7.810704699514243,5.658045595568472,-1.3804598368086305
1947-05-31,-3.993,-0.9788245208048838,-3.0141754791951163,6.010549517958324,-0.5014808496609771
1947-06-30,5.2885,-0.14177279553021083,5.430272795530211,5.738556273577872,0.9462785649646591
1947-07-31,6.415,2.0375217061832815,4.3774782938167185,5.732163397481614,0.7636694892088968
1947-08-31,-1.5161,3.3684104966529524,-4.884510496652952,5.610003113289488,-0.8706787497286904
1947-09-30,0.3262,2.5875746872417738,-2.2613746872417737,5.559521030298458,-0.4067571063977743
1947-10-31,3.32,1.602526459976988,1.717473540023012,5.294384291155185,0.3243953301410758
1947-11-30,-3.3645,1.007490202653522,-4.371990202653522,5.033029292121319,-0.8686597968935756
1947-12-31,1.4258,0.009768931278463677,1.4160310687215363,5.013236886730274,0.2824584396699231
1948-01-31,-2.4568,0.32458675367863665,-2.7813867536786363,4.771962776308183,-0.582860111040189
1948-02-29,-6.3452,0.5928120446675689,-6.938012044667569,4.638931074072493,-1.4956057621646712
1948-03-31,8.3456,0.7347443935651896,7.61085560643481,5.064177441268255,1.5028809110070942
1948-04-30,2.8521,2.5464097472597507,0.3056902527402494,5.511188617820277,0.055467209333356575
1948-05-31,8.652,2.7125010407302708,5.939498959269729,5.190045095830655,1.1444021871873784
1948-06-30,-1.5719,2.7211651761863385,-4.293065176186339,5.343748031784607,-0.8033809136679335
1948-07-31,-5.273,1.015129966384048,-6.288129966384048,5.2685950221829785,-1.1935117312885888
1948-08-31,-0.5946,-0.4818459210402508,-0.1127540789597492,5.458343887661007,-0.020657195896843034
1948-09-30,-4.2361,-0.3111551160221284,-3.9249448839778722,5.141829595316066,-0.7633362427166565
1948-10-31,4.6534,0.17549819772131792,4.477901802278683,5.058514007233329,0.8852207972293028
1948-11-30,-9.7693,1.9166811570503663,-11.685981157050366,5.046695554113167,-2.3155708585444663
1948-12-31,-0.0168,1.478472385466014,-1.495272385466014,6.348750335821359,-0.23552231642017554
1949-01-31,1.7426,2.074400464332059,-0.3318004643320589,5.964082884266419,-0.055633107515552296
1949-02-28,-3.863,2.319259546786288,-6.1822595467862875,5.595719590108703,-1.1048193976185625
1949-03-31,5.5417,1.4682758314917275,4.073424168508272,5.710949549685773,0.7132656545236684
1949-04-30,-3.0568,1.684951504728969,-4.741751504728969,5.5622310126689785,-0.8524909328520839
1949-05-31,-3.7355,0.7803556876690279,-4.515855687669028,5.502994822884197,-0.8206178332005415
1949-06-30,-1.1758,0.2855369251996669,-1.4613369251996668,5.428006478733698,-0.26922166193519037
1949-07-31,7.21,0.6351004900859467,6.5748995099140535,5.141270200650304,1.2788472990745388
1949-08-31,3.5375,1.9958923871612815,1.5416076128387186,5.399175378820298,0.28552649333935043
1949-09-30,4.183,2.261290318046578,1.9217096819534216,5.11867956194646,0.3754307451163559
1949-10-31,3.4831,2.0427290405945593,1.4403709594054406,4.88743677230836,0.2947088681671367
1949-11-30,1.0043,1.4296114124078605,-0.4253114124078605,4.661806782953399,-0.09123317035855624
1949-12-31,6.5529,0.6340507970360645,5.918849202963935,4.435823937803327,1.334329154167246
1950-01-31,4.6096,0.8573492375115699,3.7522507624884307,4.734436470783091,0.7925443261609119
1950-02-28,1.9763,0.9665692250095772,1.0097307749904227,4.693907059632623,0.2151152040640215
1950-03-31,-1.122,0.8902548764086353,-2.0122548764086354,4.476246473234399,-0.449540678432446
1950-04-30,5.3616,0.6861373903480439,4.675462609651956,4.32961715923033,1.0798789910753002
1950-05-31,2.7977,1.4300184273570367,1.3676815726429632,4.465711798530759,0.3062628387915533
1950-06-30,-7.8905,1.6153426340759656,-9.505842634075966,4.2880054387389865,-2.216844817452339
1950-07-31,3.4082,0.5376088205299852,2.870591179470015,5.331364912042564,0.5384345710393753
1950-08-31,5.55,1.2196153492492334,4.330384650750767,5.132286413130917,0.8437535051963408
1950-09-30,4.9132,1.9240612760273514,2.9891387239726486,5.092659928555824,0.5869503885801989
1950-10-31,-0.2401,2.0427209987192088,-2.2828209987192087,4.933106181735411,-0.46275529344396515
1950-11-30,2.0855,1.2425964467841955,0.8429035532158047,4.744681761004162,0.17765228432041627
1950-12-31,7.387,0.88609009331104,6.5009099066889595,4.516684688999549,1.4393101033866766
1951-01-31,7.0184,1.288454104281649,5.729945895718351,4.893966490303867,1.1708183754569554
1951-02-28,1.3077,1.4819464711580752,-0.17424647115807512,5.072442133146564,-0.03435159368688266
1951-03-31,-3.2729,0.9197898105652278,-4.192689810565228,4.798012403099796,-0.8738388854219105
1951-04-30,3.7996,0.20473528258362728,3.594864717416373,4.794933827733321,0.7497214448766961
1951-05-31,-2.5975,0.8608937842784095,-3.4583937842784094,4.729655126155677,-0.7312147909375023
1951-06-30,-4.7921,0.878694259024581,-5.67079425902458,4.660795779639738,-1.216700865503897
1951-07-31,5.0826,0.8716053184315531,4.210994681568447,4.875287120219362,0.8637429094389368
1951-08-31,5.3992,2.0336635840103403,3.36553641598966,4.862112670532962,0.6921963031392988
1951-09-30,2.8746,2.537188146312608,0.33741185368739224,4.765596528590695,0.07080159884772563
1951-10-31,-1.6174,2.049619735662466,-3.667019735662466,4.5267344065204504,-0.8100806025598444
1951-11-30,0.4421,0.8775270308685565,-0.43542703086855655,4.509212641447014,-0.09656387167601553
1951-12-31,0.9521,0.3950778582407224,0.5570221417592776,4.301163864427546,0.12950498035336144
1952-01-31,1.7977,0.47437765058376713,1.323322349416233,4.119831690340876,0.32120786694243353
1952-02-29,-1.9791,0.9620015183123687,-2.9411015183123688,3.9840654360305514,-0.7382161677652262
1952-03-31,2.2878,1.0783551009113694,1.2094448990886304,3.9788743158154807,0.30396660037268647
1952-04-30,-4.8376,1.6746570446533955,-6.512257044653396,3.856832707791343,-1.6884987081492342
1952-05-31,2.0797,1.2227227256209592,0.8569772743790407,4.395484562736326,0.19496764512478362
1952-06-30,2.8718,1.611877957810671,1.259922042189329,4.209234776219559,0.29932329964281607
1952-07-31,1.5582,1.8025979055424266,-0.24439790554242657,4.059359724070151,-0.06020602315514403
1952-08-31,0.9561,1.5509201887671105,-0.5948201887671105,3.9038052276436916,-0.15236933045610465
1952-09-30,-0.8292,1.1642383442639626,-1.9934383442639625,3.7729327756783566,-0.5283524681686255
1952-10-31,-1.6217,0.741975039475393,-2.363675039475393,3.7220568499016817,-0.6350453888252215
1952-11-30,5.6034,0.593206003822105,5.010193996177895,3.7067040617994507,1.3516574057831998
1952-12-31,1.7291,1.495414081723473,0.23368591827652718,4.018175945579101,0.05815721398004843
1953-01-31,3.5491,1.6397618783293684,1.9093381216706318,3.8676996427865307,0.49366246038046174
1953-02-28,2.3139,1.7389853431758537,0.5749146568241461,3.797491457695678,0.15139327190824148
1953-03-31,-1.7565,1.45072355250371,-3.2072235525037103,3.680088381678653,-0.8715072084874091
1953-04-30,-2.3119,0.7408164151521544,-3.0527164151521546,3.7524316133032647,-0.8135301931498358
1953-05-31,0.9122,0.40982947796721736,0.5023705220327827,3.7959461765806863,0.13234395290749568
1953-06-30,-3.3262,0.8780293517311444,-4.204229351731144,3.67738445804125,-1.1432661990338964
1953-07-31,1.5194,0.9799136631570013,0.5394863368429987,3.874453570185999,0.13924191555535917
1953-08-31,-5.3061,1.6760842553304038,-6.982184255330404,3.746312149229864,-1.8637486619383128
1953-09-30,-0.8465,1.3322252751708057,-2.1787252751708057,4.407516917265123,-0.49432034319285406
1953-10-31,3.6652,1.5177791557541853,2.147420844245815,4.2803306622245625,0.5016950823910793
1953-11-30,2.1947,1.9824198071771135,0.21228019282288657,4.168216020253292,0.05092830884757908
1953-12-31,-1.2758,1.8311216201246552,-3.1069216201246554,3.998935707398078,-0.7769371271403074
1954-01-31,6.6216,1.1101286718469836,5.511471328153016,4.007482586974614,1.3752951406618124
1954-02-28,1.5035,1.4187394002331353,0.08476059976686479,4.332952045879412,0.019561859644274426
1954-03-31,3.1324,1.0305379315781005,2.1018620684219,4.143080450776162,0.5073186710695271
1954-04-30,2.2955,0.9935176808745185,1.3019823191254816,4.0467674641384415,0.32173391000677976
1954-05-31,4.2457,0.9819438912628682,3.263756108737132,3.9196274927420225,0.832669970496082
1954-06-30,1.8091,1.2704112642819567,0.5386887357180432,3.9572145162102785,0.13612826231971153
1954-07-31,6.9121,1.2116148849524264,5.700485115047574,3.818399081841276,1.492899247267453
1954-08-31,0.1163,1.6704421594743268,-1.5541421594743268,4.219119265591306,-0.36835701046638103
1954-09-30,4.6638,1.115451013139042,3.548348986860958,4.081012184459628,0.8694776752622706
1954-10-31,-1.0104,1.2097525421936342,-2.220152542193634,4.122455962124335,-0.5385509421062612
1954-11-30,8.9409,0.7182690054797123,8.222630994520287,4.0371304076311585,2.0367513962337
1954-12-31,9.4987,1.5697938484268754,7.928906151573124,4.873312709079889,1.6270054119039181
1955-01-31,1.2331,2.046567342351806,-0.813467342351806,5.423170568418665,-0.1499984800568432
1955-02-28,5.4205,1.1735763959595356,4.2469236040404645,5.118549197746121,0.8297123735590031
1955-03-31,-0.2664,0.9631849359890847,-1.2295849359890847,5.07197231394361,-0.24242737536416983
1955-04-30,1.1079,0.3504267681544526,0.7574732318455475,4.817349888023238,0.15723857503661015
1955-05-31,0.4721,0.4424718914076252,0.029628108592374802,4.579043097245896,0.00647037120270715
1955-06-30,3.3747,0.8093853668404845,2.5653146331595154,4.360030417671854,0.5883708110755174
1955-07-31,1.0499,1.561496383093074,-0.5115963830930739,4.266850989586117,-0.11990022251578525
1955-08-31,0.5963,1.7319360756650926,-1.1356360756650925,4.088935373039418,-0.2777339263303012
