date,small_lobm_vwret_pct,me1_bm2_vwret_pct,small_hibm_vwret_pct,big_lobm_vwret_pct,me2_bm2_vwret_pct,big_hibm_vwret_pct,market_proxy_pct,small_avg_pct,big_avg_pct,lobm_avg_pct,hibm_avg_pct,size_spread_pct,value_spread_pct,market_vol_12m_pct,market_momentum_12m_pct,market_drawdown,ff_mkt_rf_pct,ff_smb_pct,ff_hml_pct,ff_rf_pct,ff_mkt_total_pct,market_proxy_lag1_pct,size_spread_lag1_pct,value_spread_lag1_pct,market_vol_12m_lag1_pct,market_momentum_12m_lag1_pct,market_drawdown_lag1,ff_mkt_rf_lag1_pct,ff_smb_lag1_pct,ff_hml_lag1_pct,ff_rf_lag1_pct,ff_mkt_total_lag1_pct,predictor_source
2019-01-31,12.6604,10.362,10.9425,8.1867,8.3753,9.1228,9.941616666666667,11.321633333333333,8.561599999999999,10.423549999999999,10.03265,2.7600333333333342,-0.39089999999999847,5.685318549163356,-0.1607541666666664,-0.10556895655569243,8.37,2.76,-0.39,0.21,8.58,-11.003716666666667,-2.3115000000000006,-1.9216999999999977,4.951378505016674,-0.6399527777777775,-0.18644907127739985,-9.55,-2.31,-1.92,0.19,-9.360000000000001,authoritative_fama_french_cached
2019-02-28,6.4012,5.0365,3.623,3.751,3.9608,1.2126,3.9975166666666664,5.0202333333333335,2.9748,5.0761,2.4178,2.0454333333333334,-2.6583,5.686860090916753,0.47704166666666686,-0.06981392652216578,3.42,2.05,-2.66,0.18,3.6,9.941616666666667,2.7600333333333342,-0.39089999999999847,5.685318549163356,-0.1607541666666664,-0.10556895655569243,8.37,2.76,-0.39,0.21,8.58,authoritative_fama_french_cached
2019-03-31,-0.6607,-2.8289,-4.2522,2.7756,0.4698,-1.9075,-1.0673166666666665,-2.5806,0.4459666666666667,1.05745,-3.07985,-3.0265666666666666,-4.1373,5.696471160058112,0.43823333333333364,-0.07974195751540702,1.1,-3.03,-4.14,0.19,1.29,3.9975166666666664,2.0454333333333334,-2.6583,5.686860090916753,0.47704166666666686,-0.06981392652216578,3.42,2.05,-2.66,0.18,3.6,authoritative_fama_french_cached
2019-04-30,2.3072,4.0604,3.249,4.015,3.4695,7.3408,4.07365,3.2055333333333333,4.941766666666666,3.1611,5.2949,-1.7362333333333329,2.1338000000000004,5.792433586203538,0.6963847222222226,-0.04225386576773338,3.97,-1.74,2.13,0.21,4.180000000000001,-1.0673166666666665,-3.0265666666666666,-4.1373,5.696471160058112,0.43823333333333364,-0.07974195751540702,1.1,-3.03,-4.14,0.19,1.29,authoritative_fama_french_cached
2019-05-31,-6.9642,-8.3096,-9.8972,-6.3436,-6.7275,-8.3074,-7.75825,-8.390333333333333,-7.126166666666667,-6.6539,-9.1023,-1.2641666666666653,-2.4483999999999995,6.137572067241147,-0.31815138888888866,-0.11655820522680815,-6.92,-1.26,-2.45,0.21,-6.71,4.07365,-1.7362333333333329,2.1338000000000004,5.792433586203538,0.6963847222222226,-0.04225386576773338,3.97,-1.74,2.13,0.21,4.180000000000001,authoritative_fama_french_cached
2019-06-30,8.1167,7.7753,6.4066,7.0246,7.485,7.4547,7.37715,7.4328666666666665,7.321433333333334,7.5706500000000005,6.93065,0.11143333333333238,-0.6400000000000006,6.528683356111449,0.24084305555555585,-0.05138537886369754,6.99,0.11,-0.64,0.18,7.17,-7.75825,-1.2641666666666653,-2.4483999999999995,6.137572067241147,-0.31815138888888866,-0.11655820522680815,-6.92,-1.26,-2.45,0.21,-6.71,authoritative_fama_french_cached
2019-07-31,-0.7943,0.6633,-0.5671,1.8142,0.7711,2.5959,0.7471833333333334,-0.23270000000000002,1.7270666666666667,0.50995,1.0144,-1.9597666666666669,0.50445,6.487231097035041,0.08089166666666699,-0.0442974885170041,1.23,-1.96,0.5,0.19,1.42,7.37715,0.11143333333333238,-0.6400000000000006,6.528683356111449,0.24084305555555585,-0.05138537886369754,6.99,0.11,-0.64,0.18,7.17,authoritative_fama_french_cached
2019-08-31,-4.1881,-5.8094,-8.1016,-1.0067,-3.2926,-6.6243,-4.837116666666667,-6.033033333333333,-3.6412,-2.5974000000000004,-7.36295,-2.391833333333333,-4.765549999999999,6.550782378323564,-0.5884347222222218,-0.09052593398370001,-2.55,-2.39,-4.77,0.16,-2.3899999999999997,0.7471833333333334,-1.9597666666666669,0.50445,6.487231097035041,0.08089166666666699,-0.0442974885170041,1.23,-1.96,0.5,0.19,1.42,authoritative_fama_french_cached
2019-09-30,-2.4877,3.8794,5.5824,0.3165,3.7998,5.7603,2.80845,2.3247,3.2922,-1.0856,5.67135,-0.9674999999999998,6.75695,6.617088419484776,-0.2452111111111107,-0.06498380957666516,1.41,-0.97,6.76,0.18,1.5899999999999999,-4.837116666666667,-2.391833333333333,-4.765549999999999,6.550782378323564,-0.5884347222222218,-0.09052593398370001,-2.55,-2.39,-4.77,0.16,-2.3899999999999997,authoritative_fama_french_cached
2019-10-31,4.3906,2.5172,0.6561,2.6116,1.6505,2.5062,2.3887,2.5213,2.2561,3.5011,1.58115,0.2652000000000001,-1.91995,6.05151220038182,0.6965041666666671,-0.0426490778360229,2.07,0.27,-1.92,0.15,2.2199999999999998,2.80845,-0.9674999999999998,6.75695,6.617088419484776,-0.2452111111111107,-0.06498380957666516,1.41,-0.97,6.76,0.18,1.5899999999999999,authoritative_fama_french_cached
2019-11-30,6.055,3.257,3.451,4.3848,3.2101,2.9978,3.8926166666666666,4.254333333333333,3.5309000000000004,5.2199,3.2244,0.7234333333333329,-1.9954999999999998,6.117428974231797,0.8800402777777783,-0.005383076281380905,3.87,0.72,-2.0,0.12,3.99,2.3887,0.2652000000000001,-1.91995,6.05151220038182,0.6965041666666671,-0.0426490778360229,2.07,0.27,-1.92,0.15,2.2199999999999998,authoritative_fama_french_cached
2019-12-31,2.7477,4.3319,4.8009,2.7607,2.6801,4.1615,3.5804666666666667,3.9601666666666673,3.2007666666666665,2.7542,4.4812,0.7594000000000007,1.7270000000000003,4.861687570935698,2.0953888888888894,0.0,2.77,0.76,1.73,0.14,2.91,3.8926166666666666,0.7234333333333329,-1.9954999999999998,6.117428974231797,0.8800402777777783,-0.005383076281380905,3.87,0.72,-2.0,0.12,3.99,authoritative_fama_french_cached
